source_id,source_name,source_type,iso3_country,original_inventory_sector,start_time,end_time,temporal_granularity,gas,emissions_quantity,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,activity,activity_units,created_date,modified_date,lat,lon
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-8-1,2023-8-31,Monthly,nh3,1.5693118819174183,8.020400168079079e-07,t of NH3 per population served or population equivalent,1.95665035288791e+06,population served or population equivalent,1,1.95665035288791e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-9-1,2023-9-30,Monthly,nh3,1.5206052175870763,7.761677582012701e-07,t of NH3 per population served or population equivalent,1.95911927739823e+06,population served or population equivalent,1,1.95911927739823e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-10-1,2023-10-31,Monthly,nh3,1.57327997311829,8.020400168150999e-07,t of NH3 per population served or population equivalent,1.96159785064813e+06,population served or population equivalent,1,1.96159785064813e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-11-1,2023-11-30,Monthly,nh3,1.5244624338779655,7.761677581910708e-07,t of NH3 per population served or population equivalent,1.9640888426374e+06,population served or population equivalent,1,1.9640888426374e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-12-1,2023-12-31,Monthly,nh3,1.5772879055968654,8.020400168090037e-07,t of NH3 per population served or population equivalent,1.96659502336587e+06,population served or population equivalent,1,1.96659502336587e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-1-1,2023-1-31,Monthly,nmvoc,0.139100827970997,7.17189234501759e-08,t of NMVOC per population served or population equivalent,1.93952755115785e+06,population served or population equivalent,1,1.93952755115785e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-2-1,2023-2-28,Monthly,nmvoc,0.12579475124862444,6.477838247020195e-08,t of NMVOC per population served or population equivalent,1.94192485906066e+06,population served or population equivalent,1,1.94192485906066e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-3-1,2023-3-31,Monthly,nmvoc,0.13944404212855724,7.171892344945371e-08,t of NMVOC per population served or population equivalent,1.94431309648471e+06,population served or population equivalent,1,1.94431309648471e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-4-1,2023-4-30,Monthly,nmvoc,0.13511674574077134,6.940540978948319e-08,t of NMVOC per population served or population equivalent,1.9467754192447e+06,population served or population equivalent,1,1.9467754192447e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-5-1,2023-5-31,Monthly,nmvoc,0.13979692783604267,7.171892344892854e-08,t of NMVOC per population served or population equivalent,1.94923349533534e+06,population served or population equivalent,1,1.94923349533534e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-6-1,2023-6-30,Monthly,nmvoc,0.1354578508088579,6.940540978959176e-08,t of NMVOC per population served or population equivalent,1.95169009475644e+06,population served or population equivalent,1,1.95169009475644e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-7-1,2023-7-31,Monthly,nmvoc,0.140149389926698,7.171892345033385e-08,t of NMVOC per population served or population equivalent,1.95414798750783e+06,population served or population equivalent,1,1.95414798750783e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-8-1,2023-8-31,Monthly,nmvoc,0.14032885687627245,7.171892344953438e-08,t of NMVOC per population served or population equivalent,1.95665035288791e+06,population served or population equivalent,1,1.95665035288791e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-9-1,2023-9-30,Monthly,nmvoc,0.13597347627507408,6.940540978987813e-08,t of NMVOC per population served or population equivalent,1.95911927739823e+06,population served or population equivalent,1,1.95911927739823e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-10-1,2023-10-31,Monthly,nmvoc,0.14068368609066592,7.171892345017748e-08,t of NMVOC per population served or population equivalent,1.96159785064813e+06,population served or population equivalent,1,1.96159785064813e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-11-1,2023-11-30,Monthly,nmvoc,0.13631839098518492,6.94054097889661e-08,t of NMVOC per population served or population equivalent,1.9640888426374e+06,population served or population equivalent,1,1.9640888426374e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-12-1,2023-12-31,Monthly,nmvoc,0.14104207793720477,7.171892344963236e-08,t of NMVOC per population served or population equivalent,1.96659502336587e+06,population served or population equivalent,1,1.96659502336587e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-1-1,2023-1-31,Monthly,nox,0,0,t of NOX per population served or population equivalent,1.93952755115785e+06,population served or population equivalent,1,1.93952755115785e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-2-1,2023-2-28,Monthly,nox,0,0,t of NOX per population served or population equivalent,1.94192485906066e+06,population served or population equivalent,1,1.94192485906066e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-3-1,2023-3-31,Monthly,nox,0,0,t of NOX per population served or population equivalent,1.94431309648471e+06,population served or population equivalent,1,1.94431309648471e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-4-1,2023-4-30,Monthly,nox,0,0,t of NOX per population served or population equivalent,1.9467754192447e+06,population served or population equivalent,1,1.9467754192447e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-5-1,2023-5-31,Monthly,nox,0,0,t of NOX per population served or population equivalent,1.94923349533534e+06,population served or population equivalent,1,1.94923349533534e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-6-1,2023-6-30,Monthly,nox,0,0,t of NOX per population served or population equivalent,1.95169009475644e+06,population served or population equivalent,1,1.95169009475644e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-7-1,2023-7-31,Monthly,nox,0,0,t of NOX per population served or population equivalent,1.95414798750783e+06,population served or population equivalent,1,1.95414798750783e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-8-1,2023-8-31,Monthly,nox,0,0,t of NOX per population served or population equivalent,1.95665035288791e+06,population served or population equivalent,1,1.95665035288791e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-9-1,2023-9-30,Monthly,nox,0,0,t of NOX per population served or population equivalent,1.95911927739823e+06,population served or population equivalent,1,1.95911927739823e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-10-1,2023-10-31,Monthly,nox,0,0,t of NOX per population served or population equivalent,1.96159785064813e+06,population served or population equivalent,1,1.96159785064813e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-11-1,2023-11-30,Monthly,nox,0,0,t of NOX per population served or population equivalent,1.9640888426374e+06,population served or population equivalent,1,1.9640888426374e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-12-1,2023-12-31,Monthly,nox,0,0,t of NOX per population served or population equivalent,1.96659502336587e+06,population served or population equivalent,1,1.96659502336587e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-1-1,2023-1-31,Monthly,oc,0,0,t of OC per population served or population equivalent,1.93952755115785e+06,population served or population equivalent,1,1.93952755115785e+06,population served or population equivalent,,,31.435,74.293
