source_id,source_name,source_type,iso3_country,original_inventory_sector,start_time,end_time,temporal_granularity,gas,emissions_quantity,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,activity,activity_units,created_date,modified_date,lat,lon
452589,Haveli Bahadur Shah (HBS) power station,"gas, other_fossil",PAK,electricity-generation,2022-12-01 00:00:00,2022-12-31 00:00:00,month,co2,166200,0.5856236786469344,t of CO2 per MWh,1126,MW,252.04262877442272,283800,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1262,72.1913
25455585,Hubco power station,coal,PAK,electricity-generation,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2,1028999.9999999999,2.4326241134751765,t of CO2 per MWh,1320,MW,320.4545454545455,423000.00000000006,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,24.9147,66.6888
25455585,Hubco power station,coal,PAK,electricity-generation,2022-02-01 00:00:00,2022-02-28 00:00:00,month,co2,920299.9999999999,2.4314398943196824,t of CO2 per MWh,1320,MW,286.74242424242425,378500,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,24.9147,66.6888
25455585,Hubco power station,coal,PAK,electricity-generation,2022-03-01 00:00:00,2022-03-31 00:00:00,month,co2,1055000,2.4319963116643613,t of CO2 per MWh,1320,MW,328.6363636363636,433800,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,24.9147,66.6888
25455585,Hubco power station,coal,PAK,electricity-generation,2022-04-01 00:00:00,2022-04-30 00:00:00,month,co2,1155000,2.4320909665192674,t of CO2 per MWh,1320,MW,359.77272727272725,474899.99999999994,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,24.9147,66.6888
25455585,Hubco power station,coal,PAK,electricity-generation,2022-05-01 00:00:00,2022-05-31 00:00:00,month,co2,1356000,2.431414739107047,t of CO2 per MWh,1320,MW,422.5,557700,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,24.9147,66.6888
25455585,Hubco power station,coal,PAK,electricity-generation,2022-06-01 00:00:00,2022-06-30 00:00:00,month,co2,1359000,2.4315619967793882,t of CO2 per MWh,1320,MW,423.40909090909093,558900,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,24.9147,66.6888
25455585,Hubco power station,coal,PAK,electricity-generation,2022-07-01 00:00:00,2022-07-31 00:00:00,month,co2,1404000,2.4320110860904207,t of CO2 per MWh,1320,MW,437.3484848484849,577300,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,24.9147,66.6888
25455585,Hubco power station,coal,PAK,electricity-generation,2022-08-01 00:00:00,2022-08-31 00:00:00,month,co2,1310000,2.43087771386157,t of CO2 per MWh,1320,MW,408.25757575757575,538900,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,24.9147,66.6888
25455585,Hubco power station,coal,PAK,electricity-generation,2022-09-01 00:00:00,2022-09-30 00:00:00,month,co2,1260000,2.4314936318023928,t of CO2 per MWh,1320,MW,392.5757575757576,518200.00000000006,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,24.9147,66.6888
25455585,Hubco power station,coal,PAK,electricity-generation,2022-10-01 00:00:00,2022-10-31 00:00:00,month,co2,1224000,2.431466030989273,t of CO2 per MWh,1320,MW,381.3636363636364,503400,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,24.9147,66.6888
25455585,Hubco power station,coal,PAK,electricity-generation,2022-11-01 00:00:00,2022-11-30 00:00:00,month,co2,987900,2.4314545902042823,t of CO2 per MWh,1320,MW,307.8030303030303,406300,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,24.9147,66.6888
25455585,Hubco power station,coal,PAK,electricity-generation,2022-12-01 00:00:00,2022-12-31 00:00:00,month,co2,1026999.9999999999,2.430769230769231,t of CO2 per MWh,1320,MW,320.0757575757575,422499.99999999994,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,24.9147,66.6888
448261,Hub power plant,oil,PAK,electricity-generation,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2,192900,0.7029883381924198,t of CO2 per MWh,1292,MW,212.38390092879257,274400,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,24.9063,66.6944
448261,Hub power plant,oil,PAK,electricity-generation,2022-02-01 00:00:00,2022-02-28 00:00:00,month,co2,172600,0.7030549898167006,t of CO2 per MWh,1292,MW,190.01547987616098,245500,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,24.9063,66.6944
448261,Hub power plant,oil,PAK,electricity-generation,2022-03-01 00:00:00,2022-03-31 00:00:00,month,co2,197800,0.7031638819765375,t of CO2 per MWh,1292,MW,217.72445820433435,281300,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,24.9063,66.6944
448261,Hub power plant,oil,PAK,electricity-generation,2022-04-01 00:00:00,2022-04-30 00:00:00,month,co2,216500,0.702922077922078,t of CO2 per MWh,1292,MW,238.39009287925697,308000,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,24.9063,66.6944
448261,Hub power plant,oil,PAK,electricity-generation,2022-05-01 00:00:00,2022-05-31 00:00:00,month,co2,254199.99999999997,0.7027923693668785,t of CO2 per MWh,1292,MW,279.953560371517,361700,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,24.9063,66.6944
448261,Hub power plant,oil,PAK,electricity-generation,2022-06-01 00:00:00,2022-06-30 00:00:00,month,co2,254800,0.7028965517241379,t of CO2 per MWh,1292,MW,280.57275541795667,362500,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,24.9063,66.6944
448261,Hub power plant,oil,PAK,electricity-generation,2022-07-01 00:00:00,2022-07-31 00:00:00,month,co2,263200,0.702803738317757,t of CO2 per MWh,1292,MW,289.8606811145511,374500,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,24.9063,66.6944
448261,Hub power plant,oil,PAK,electricity-generation,2022-08-01 00:00:00,2022-08-31 00:00:00,month,co2,245699.99999999997,0.7030042918454935,t of CO2 per MWh,1292,MW,270.5108359133127,349500,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,24.9063,66.6944
448261,Hub power plant,oil,PAK,electricity-generation,2022-09-01 00:00:00,2022-09-30 00:00:00,month,co2,236300,0.703064564117822,t of CO2 per MWh,1292,MW,260.1393188854489,336100,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,24.9063,66.6944
448261,Hub power plant,oil,PAK,electricity-generation,2022-10-01 00:00:00,2022-10-31 00:00:00,month,co2,229500,0.7029096477794793,t of CO2 per MWh,1292,MW,252.70897832817337,326500,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,24.9063,66.6944
448261,Hub power plant,oil,PAK,electricity-generation,2022-11-01 00:00:00,2022-11-30 00:00:00,month,co2,185300,0.702959028831563,t of CO2 per MWh,1292,MW,204.0247678018576,263600,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,24.9063,66.6944
448261,Hub power plant,oil,PAK,electricity-generation,2022-12-01 00:00:00,2022-12-31 00:00:00,month,co2,192600,0.7029197080291971,t of CO2 per MWh,1292,MW,212.07430340557275,274000,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,24.9063,66.6944
49699735,Indus Sugar Mill power station,biomass,PAK,electricity-generation,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2,0,0,t of CO2 per MWh,11,MW,149.72727272727272,1647,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,29.0135,70.3333
49699735,Indus Sugar Mill power station,biomass,PAK,electricity-generation,2022-02-01 00:00:00,2022-02-28 00:00:00,month,co2,0,0,t of CO2 per MWh,11,MW,133.9090909090909,1473,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,29.0135,70.3333
49699735,Indus Sugar Mill power station,biomass,PAK,electricity-generation,2022-03-01 00:00:00,2022-03-31 00:00:00,month,co2,0,0,t of CO2 per MWh,11,MW,153.45454545454547,1688,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,29.0135,70.3333
49699735,Indus Sugar Mill power station,biomass,PAK,electricity-generation,2022-04-01 00:00:00,2022-04-30 00:00:00,month,co2,0,0,t of CO2 per MWh,11,MW,168,1848,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,29.0135,70.3333
49699735,Indus Sugar Mill power station,biomass,PAK,electricity-generation,2022-05-01 00:00:00,2022-05-31 00:00:00,month,co2,0,0,t of CO2 per MWh,11,MW,197.36363636363637,2171,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,29.0135,70.3333
49699735,Indus Sugar Mill power station,biomass,PAK,electricity-generation,2022-06-01 00:00:00,2022-06-30 00:00:00,month,co2,0,0,t of CO2 per MWh,11,MW,197.72727272727272,2175,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,29.0135,70.3333
49699735,Indus Sugar Mill power station,biomass,PAK,electricity-generation,2022-07-01 00:00:00,2022-07-31 00:00:00,month,co2,0,0,t of CO2 per MWh,11,MW,204.27272727272728,2247,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,29.0135,70.3333
49699735,Indus Sugar Mill power station,biomass,PAK,electricity-generation,2022-08-01 00:00:00,2022-08-31 00:00:00,month,co2,0,0,t of CO2 per MWh,11,MW,190.63636363636363,2097,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,29.0135,70.3333
49699735,Indus Sugar Mill power station,biomass,PAK,electricity-generation,2022-09-01 00:00:00,2022-09-30 00:00:00,month,co2,0,0,t of CO2 per MWh,11,MW,183.36363636363637,2017,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,29.0135,70.3333
49699735,Indus Sugar Mill power station,biomass,PAK,electricity-generation,2022-10-01 00:00:00,2022-10-31 00:00:00,month,co2,0,0,t of CO2 per MWh,11,MW,178.0909090909091,1959,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,29.0135,70.3333
49699735,Indus Sugar Mill power station,biomass,PAK,electricity-generation,2022-11-01 00:00:00,2022-11-30 00:00:00,month,co2,0,0,t of CO2 per MWh,11,MW,143.8181818181818,1582,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,29.0135,70.3333
49699735,Indus Sugar Mill power station,biomass,PAK,electricity-generation,2022-12-01 00:00:00,2022-12-31 00:00:00,month,co2,0,0,t of CO2 per MWh,11,MW,149.45454545454547,1644,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,29.0135,70.3333
449678,Jamshoro power station,"gas, oil, coal",PAK,electricity-generation,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2,145100,0.6662075298438935,t of CO2 per MWh,850,MW,256.2352941176471,217800,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.4722,68.2661
449678,Jamshoro power station,"gas, oil, coal",PAK,electricity-generation,2022-02-01 00:00:00,2022-02-28 00:00:00,month,co2,129800,0.6663244353182751,t of CO2 per MWh,850,MW,229.1764705882353,194800,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.4722,68.2661
449678,Jamshoro power station,"gas, oil, coal",PAK,electricity-generation,2022-03-01 00:00:00,2022-03-31 00:00:00,month,co2,148700,0.6659202866099417,t of CO2 per MWh,850,MW,262.70588235294116,223300,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.4722,68.2661
449678,Jamshoro power station,"gas, oil, coal",PAK,electricity-generation,2022-04-01 00:00:00,2022-04-30 00:00:00,month,co2,162900,0.6662576687116565,t of CO2 per MWh,850,MW,287.6470588235294,244499.99999999997,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.4722,68.2661
449678,Jamshoro power station,"gas, oil, coal",PAK,electricity-generation,2022-05-01 00:00:00,2022-05-31 00:00:00,month,co2,191200,0.6662020905923345,t of CO2 per MWh,850,MW,337.6470588235294,287000,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.4722,68.2661
449678,Jamshoro power station,"gas, oil, coal",PAK,electricity-generation,2022-06-01 00:00:00,2022-06-30 00:00:00,month,co2,191600,0.6659714980882864,t of CO2 per MWh,850,MW,338.47058823529414,287700,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.4722,68.2661
449678,Jamshoro power station,"gas, oil, coal",PAK,electricity-generation,2022-07-01 00:00:00,2022-07-31 00:00:00,month,co2,198000,0.6662180349932705,t of CO2 per MWh,850,MW,349.6470588235294,297200,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.4722,68.2661
449678,Jamshoro power station,"gas, oil, coal",PAK,electricity-generation,2022-08-01 00:00:00,2022-08-31 00:00:00,month,co2,184800,0.6661860129776496,t of CO2 per MWh,850,MW,326.3529411764706,277400,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.4722,68.2661
449678,Jamshoro power station,"gas, oil, coal",PAK,electricity-generation,2022-09-01 00:00:00,2022-09-30 00:00:00,month,co2,177700,0.6660419790104948,t of CO2 per MWh,850,MW,313.88235294117646,266800,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.4722,68.2661
449678,Jamshoro power station,"gas, oil, coal",PAK,electricity-generation,2022-10-01 00:00:00,2022-10-31 00:00:00,month,co2,172600,0.6661520648398301,t of CO2 per MWh,850,MW,304.82352941176475,259100.00000000003,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.4722,68.2661
449678,Jamshoro power station,"gas, oil, coal",PAK,electricity-generation,2022-11-01 00:00:00,2022-11-30 00:00:00,month,co2,139300,0.6658699808795411,t of CO2 per MWh,850,MW,246.11764705882354,209200,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.4722,68.2661
449678,Jamshoro power station,"gas, oil, coal",PAK,electricity-generation,2022-12-01 00:00:00,2022-12-31 00:00:00,month,co2,144900,0.6662068965517243,t of CO2 per MWh,850,MW,255.88235294117644,217499.99999999997,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.4722,68.2661
49700713,JDW Sugar Mill power station,biomass,PAK,electricity-generation,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2,0,0,t of CO2 per MWh,53.2,MW,149.68045112781954,7963,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,28.0476,69.3213
49700713,JDW Sugar Mill power station,biomass,PAK,electricity-generation,2022-02-01 00:00:00,2022-02-28 00:00:00,month,co2,0,0,t of CO2 per MWh,53.2,MW,133.94736842105263,7126,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,28.0476,69.3213
49700713,JDW Sugar Mill power station,biomass,PAK,electricity-generation,2022-03-01 00:00:00,2022-03-31 00:00:00,month,co2,0,0,t of CO2 per MWh,53.2,MW,153.47744360902254,8164.999999999999,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,28.0476,69.3213
49700713,JDW Sugar Mill power station,biomass,PAK,electricity-generation,2022-04-01 00:00:00,2022-04-30 00:00:00,month,co2,0,0,t of CO2 per MWh,53.2,MW,168.04511278195488,8940,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,28.0476,69.3213
49700713,JDW Sugar Mill power station,biomass,PAK,electricity-generation,2022-05-01 00:00:00,2022-05-31 00:00:00,month,co2,0,0,t of CO2 per MWh,53.2,MW,197.36842105263156,10500,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,28.0476,69.3213
49700713,JDW Sugar Mill power station,biomass,PAK,electricity-generation,2022-06-01 00:00:00,2022-06-30 00:00:00,month,co2,0,0,t of CO2 per MWh,53.2,MW,197.74436090225564,10520,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,28.0476,69.3213
49700713,JDW Sugar Mill power station,biomass,PAK,electricity-generation,2022-07-01 00:00:00,2022-07-31 00:00:00,month,co2,0,0,t of CO2 per MWh,53.2,MW,204.32330827067668,10870,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,28.0476,69.3213
49700713,JDW Sugar Mill power station,biomass,PAK,electricity-generation,2022-08-01 00:00:00,2022-08-31 00:00:00,month,co2,0,0,t of CO2 per MWh,53.2,MW,190.6015037593985,10140,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,28.0476,69.3213
49700713,JDW Sugar Mill power station,biomass,PAK,electricity-generation,2022-09-01 00:00:00,2022-09-30 00:00:00,month,co2,0,0,t of CO2 per MWh,53.2,MW,183.36466165413532,9755,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,28.0476,69.3213
49700713,JDW Sugar Mill power station,biomass,PAK,electricity-generation,2022-10-01 00:00:00,2022-10-31 00:00:00,month,co2,0,0,t of CO2 per MWh,53.2,MW,178.12030075187968,9476,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,28.0476,69.3213
49700713,JDW Sugar Mill power station,biomass,PAK,electricity-generation,2022-11-01 00:00:00,2022-11-30 00:00:00,month,co2,0,0,t of CO2 per MWh,53.2,MW,143.7781954887218,7649,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,28.0476,69.3213
49700713,JDW Sugar Mill power station,biomass,PAK,electricity-generation,2022-12-01 00:00:00,2022-12-31 00:00:00,month,co2,0,0,t of CO2 per MWh,53.2,MW,149.49248120300751,7953,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,28.0476,69.3213
449679,KAPCO power station,"gas, other_fossil, oil",PAK,electricity-generation,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2,214000,0.6202898550724638,t of CO2 per MWh,1449.31,MW,238.0443107409733,345000,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.4458,70.9823
449679,KAPCO power station,"gas, other_fossil, oil",PAK,electricity-generation,2022-02-01 00:00:00,2022-02-28 00:00:00,month,co2,191400,0.620019436345967,t of CO2 per MWh,1449.31,MW,212.99790934996653,308700,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.4458,70.9823
449679,KAPCO power station,"gas, other_fossil, oil",PAK,electricity-generation,2022-03-01 00:00:00,2022-03-31 00:00:00,month,co2,219400,0.6201243640474845,t of CO2 per MWh,1449.31,MW,244.1161656236416,353800,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.4458,70.9823
449679,KAPCO power station,"gas, other_fossil, oil",PAK,electricity-generation,2022-04-01 00:00:00,2022-04-30 00:00:00,month,co2,240200,0.6201910663568293,t of CO2 per MWh,1449.31,MW,267.2306131883448,387300,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.4458,70.9823
449679,KAPCO power station,"gas, other_fossil, oil",PAK,electricity-generation,2022-05-01 00:00:00,2022-05-31 00:00:00,month,co2,282000,0.6200527704485488,t of CO2 per MWh,1449.31,MW,313.80450007244826,454800,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.4458,70.9823
449679,KAPCO power station,"gas, other_fossil, oil",PAK,electricity-generation,2022-06-01 00:00:00,2022-06-30 00:00:00,month,co2,282600,0.6200087757788504,t of CO2 per MWh,1449.31,MW,314.4944835818424,455800,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.4458,70.9823
449679,KAPCO power station,"gas, other_fossil, oil",PAK,electricity-generation,2022-07-01 00:00:00,2022-07-31 00:00:00,month,co2,292000,0.6200891909110215,t of CO2 per MWh,1449.31,MW,324.91323457369367,470899.99999999994,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.4458,70.9823
449679,KAPCO power station,"gas, other_fossil, oil",PAK,electricity-generation,2022-08-01 00:00:00,2022-08-31 00:00:00,month,co2,272500,0.6200227531285553,t of CO2 per MWh,1449.31,MW,303.24775237871813,439499.99999999994,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.4458,70.9823
449679,KAPCO power station,"gas, other_fossil, oil",PAK,electricity-generation,2022-09-01 00:00:00,2022-09-30 00:00:00,month,co2,262100,0.6200615093446888,t of CO2 per MWh,1449.31,MW,291.6560294208969,422700.00000000006,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.4458,70.9823
449679,KAPCO power station,"gas, other_fossil, oil",PAK,electricity-generation,2022-10-01 00:00:00,2022-10-31 00:00:00,month,co2,254599.99999999997,0.6200681928884558,t of CO2 per MWh,1449.31,MW,283.30722895722795,410600,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.4458,70.9823
449679,KAPCO power station,"gas, other_fossil, oil",PAK,electricity-generation,2022-11-01 00:00:00,2022-11-30 00:00:00,month,co2,205500.00000000003,0.6200965600482801,t of CO2 per MWh,1449.31,MW,228.6605350132132,331400,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.4458,70.9823
449679,KAPCO power station,"gas, other_fossil, oil",PAK,electricity-generation,2022-12-01 00:00:00,2022-12-31 00:00:00,month,co2,213700,0.6201392919326756,t of CO2 per MWh,1449.31,MW,237.76831733721565,344600,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.4458,70.9823
448432,Kohinoor Energy Limited power plant,"oil, other_fossil",PAK,electricity-generation,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2,20590,0.7214435879467415,t of CO2 per MWh,134.4,MW,212.35119047619045,28540,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.2633,74.1877
448432,Kohinoor Energy Limited power plant,"oil, other_fossil",PAK,electricity-generation,2022-02-01 00:00:00,2022-02-28 00:00:00,month,co2,18430,0.7216131558339859,t of CO2 per MWh,134.4,MW,190.0297619047619,25540,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.2633,74.1877
448432,Kohinoor Energy Limited power plant,"oil, other_fossil",PAK,electricity-generation,2022-03-01 00:00:00,2022-03-31 00:00:00,month,co2,21120,0.7215579091219679,t of CO2 per MWh,134.4,MW,217.78273809523807,29270,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.2633,74.1877
448432,Kohinoor Energy Limited power plant,"oil, other_fossil",PAK,electricity-generation,2022-04-01 00:00:00,2022-04-30 00:00:00,month,co2,23120,0.7215980024968789,t of CO2 per MWh,134.4,MW,238.39285714285714,32040,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.2633,74.1877
448432,Kohinoor Energy Limited power plant,"oil, other_fossil",PAK,electricity-generation,2022-05-01 00:00:00,2022-05-31 00:00:00,month,co2,27150,0.7214988041456285,t of CO2 per MWh,134.4,MW,279.98511904761904,37630,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.2633,74.1877
